388.0937 404.8694 397.4440 409.3547 432.8903 382.0851 427.5154 450.8686 376.0664 182.1974 183.5561 461.3663 385.1615 415.5242 132.2966 134.1611 414.7183 385.1659 329.2503 419.4379 378.7398 140.2129 387.5042 375.0112 412.8263 423.2081 367.8624 477.2665 513.9649 383.3021 381.5904 417.0787 428.5101 222.3349 408.6004 390.1506 408.8536 322.3194 454.1455 367.6151 417.0059 507.3627 409.8857 392.0851 425.5525 622.2877 108.5538 399.8275 376.1026 400.4490 398.6047 410.1445 446.8777 162.5103 333.8290 420.7929 392.8662 136.1530 395.4451 400.4689 475.7193 488.3903 175.3103 398.3241 455.1277 454.7349 389.0409 442.4154 472.2969 402.5224 403.4238 313.9102 491.5301 461.9140 386.8290 525.9450 421.4783 511.3930 414.1989 506.6928 0.0000 361.0890 447.5375 387.0965 122.6033 201.7800 562.9951 417.8982 393.1904 400.2544 447.8098 164.8811 417.0840 445.6315 414.9504 411.3079 393.5182 429.9308 396.6501 418.4938 187.4353 417.4472 405.8727 518.4485 369.0152 238.9614 528.9161 403.9808 521.4905 400.3528 250.4415 417.6503 344.6244 407.9157 304.5043 385.0981 394.5948 379.6515 397.6624 537.2642 386.3150 425.0938 394.1748 368.7862 426.2910 392.2822 404.3464 380.8087 375.1991 306.7831 426.5372 398.7959 423.0916 424.5271 462.4954 413.2897 397.9127
65.7274 148.3787 200.2505 206.9624 238.2432 110.3886 227.8527 274.2367 91.4454 530.2487 83.1160 250.1847 116.3309 194.9041 161.3899 347.8832 197.8219 106.3742 56.9793 212.8548 78.9863 283.1164 121.5322 40.0410 248.0545 234.2575 206.1047 317.4849 366.5839 96.8603 72.0305 202.4753 226.9332 306.4238 191.1162 109.2448 151.2959 79.5119 276.7317 176.5967 214.6604 374.7510 191.2474 123.6448 213.7824 501.7764 304.4717 183.1796 80.7999 164.1457 158.6810 202.4064 262.5021 203.4546 50.8031 203.5463 132.6776 252.1110 118.3940 186.9242 331.9543 337.1810 214.7528 136.6601 302.9257 284.4613 197.9839 241.3245 309.0433 153.7267 181.5951 74.0899 345.4700 294.8620 116.2814 415.1351 226.3487 364.9522 204.6256 355.5912 361.0890 0.0000 266.0389 104.1904 203.2670 203.0883 452.6704 200.1963 159.9859 173.8927 256.4117 116.8360 183.4435 330.5337 198.6667 195.4005 166.0850 231.8950 154.1927 190.6446 115.5263 201.8282 180.1349 373.7632 25.8874 110.3518 387.4674 235.2361 382.8196 185.8562 188.5685 203.1909 65.5259 140.8828 90.7998 295.9311 143.3138 80.9362 151.8832 398.3620 114.9601 217.0791 142.3650 96.7317 221.6405 139.4292 185.3173 95.0155 152.3626 218.9982 215.6171 157.2158 187.6774 183.6324 289.4278 189.5609 178.8688
73.9204 152.2915 97.0236 155.7724 177.6961 78.6255 183.0196 176.5255 97.0077 581.3833 227.8896 271.0289 221.3964 144.1554 183.9921 401.9085 142.8870 88.4061 239.1922 154.7280 74.5788 320.6739 119.3906 228.4407 279.2097 321.1833 314.5640 222.6610 243.2566 88.3371 76.0439 143.5956 171.1510 354.1562 136.8302 108.2408 128.2930 167.8992 210.3205 152.3979 137.4445 247.2320 272.7179 109.3695 149.6905 250.0163 386.8011 190.9186 141.3211 113.5090 108.7457 249.1299 379.1075 265.4937 242.3219 191.8605 80.5250 283.1031 105.2352 217.1301 186.3397 224.7014 294.4181 68.3847 370.8678 137.6609 247.7555 170.8810 212.9666 112.2351 116.5559 248.5649 190.3206 206.7104 94.1464 248.3887 86.9006 242.4049 127.3197 286.5933 447.5375 266.0389 0.0000 143.4075 294.8591 206.7997 484.6808 147.5309 114.6330 82.1772 201.4935 226.1334 117.9862 338.6988 137.6778 93.7980 159.4539 155.8013 72.1713 84.5812 232.9483 117.6134 130.7099 252.1470 262.6299 266.7748 278.7554 225.1161 273.1577 125.4022 222.4955 138.9920 232.5172 86.6937 226.2618 389.5404 185.0550 74.7972 242.3866 300.0542 223.8331 216.1892 199.0441 75.3536 190.3915 99.8563 106.5182 76.9503 131.3047 307.4210 167.9031 163.6753 127.8446 139.1704 190.5573 170.2869 222.0931
65.8716 66.7128 105.2343 110.7466 112.9818 73.4134 119.0719 136.9013 66.0284 539.8904 103.0077 222.8117 110.1990 74.9387 154.7926 361.4440 102.3735 67.4552 82.3500 107.3343 61.3043 292.5392 84.8500 102.1119 147.6347 195.0745 202.8238 106.9041 122.1718 58.5695 62.5112 113.0247 108.2274 254.5884 89.6603 82.3996 63.8827 90.4643 124.1134 124.7567 153.8840 170.0502 167.9967 54.0640 93.1394 362.9352 324.6130 87.1871 77.5346 91.0831 84.5743 135.6930 276.4729 181.9821 136.6059 128.1469 78.5140 255.1701 68.4869 158.0711 158.8027 138.1580 203.5807 91.3353 260.3225 127.1964 127.3714 80.4545 96.7872 69.7522 110.1809 98.0594 224.6134 134.4759 59.9840 156.7332 129.9109 104.8219 73.5335 199.1626 387.0965 104.1904 143.4075 0.0000 208.6685 161.7327 403.7481 72.7125 70.2797 89.1723 122.9095 125.0906 87.0373 300.4063 79.3187 105.5227 139.3094 83.2588 100.9131 105.3972 130.5815 105.4291 76.7928 139.1076 107.4980 122.8066 168.8583 140.1265 147.0928 129.7164 142.6640 84.3098 112.4870 74.9795 107.3084 270.2941 124.0575 65.3756 134.4963 160.0513 108.2340 100.3347 130.2574 76.3121 125.1642 64.1435 126.6683 69.2796 113.9682 213.0776 91.3272 133.5853 73.7235 68.7771 94.7775 123.7440 149.5036
209.3078 234.4822 244.3636 243.1589 292.4200 211.5680 287.9906 315.7813 209.6651 160.7140 87.4789 293.0360 199.9650 267.7868 88.2552 111.7635 260.8463 209.2513 163.3272 273.9333 206.1259 114.4889 223.1189 207.3387 243.3553 237.7087 223.5291 359.2123 399.2968 211.5576 206.9433 251.4288 287.2755 151.1967 247.2702 219.9619 241.3595 137.1868 327.2324 187.6544 272.9331 385.6408 239.0722 225.8171 276.3503 515.6572 102.6362 222.7363 202.1899 243.2876 236.2120 236.6524 318.3497 99.9051 205.5484 271.4701 224.2810 83.9846 223.8906 219.8531 359.0319 367.5423 89.6496 230.0043 281.9832 315.6467 214.8357 298.9869 351.3103 236.6448 231.4054 139.7733 378.7251 341.9332 222.2586 376.1195 270.3461 399.2208 260.6104 389.1672 122.6033 203.2670 294.8591 208.6685 0.0000 117.1705 341.6255 270.4704 237.4327 228.7305 309.8792 98.0509 253.8462 268.6793 269.2062 249.2946 217.7044 289.8389 236.1897 258.6107 127.3940 268.5749 243.9310 403.7833 205.3201 125.0368 415.2572 270.7137 403.0784 253.8220 139.2495 268.9580 191.5436 232.2029 147.8356 229.0215 225.0535 205.0679 210.9629 422.5769 218.6403 283.5759 225.1286 204.3497 278.3735 222.6931 246.9842 207.9344 187.1304 205.9953 276.6370 227.5406 261.6946 260.7122 336.1184 260.6914 236.4200
179.5758 201.8924 180.1681 169.0610 267.8438 177.3542 257.5731 272.2763 182.7520 184.9758 130.7339 251.7577 137.6054 229.6416 100.0145 131.6801 219.3036 147.4824 151.2970 243.9966 175.1968 135.5701 190.7403 196.0460 148.8811 212.0653 228.7724 326.7759 374.1322 178.2027 176.5583 212.9482 253.6639 100.7897 211.5692 189.2006 218.3384 126.6264 287.2148 144.1993 236.2840 335.5957 182.3879 193.2342 245.3731 429.6725 129.8188 138.5163 155.3323 206.7234 198.3224 163.9276 323.4699 98.7476 188.5335 247.7151 182.2576 110.6023 192.4476 160.4023 314.0097 325.7089 109.3531 185.4458 267.7546 257.7843 127.3814 262.0502 316.2615 203.7453 182.1760 155.9817 330.2666 304.9942 191.0458 299.1795 197.3677 354.5348 225.6548 367.2139 201.7800 203.0883 206.7997 161.7327 117.1705 0.0000 292.8986 232.9439 202.2898 177.7205 291.8251 99.5875 213.7209 233.2994 237.2118 197.0520 165.3468 263.8630 181.8297 200.1883 155.3637 218.4723 220.2782 387.8425 207.2755 144.4230 383.0848 252.4107 382.4746 218.9516 110.1835 240.4341 198.2927 187.3375 137.1284 254.5743 172.7062 170.9964 165.6213 396.8195 167.6264 252.1606 173.0851 172.1666 240.1775 180.6598 203.0420 176.9530 128.4419 196.9344 246.9188 172.3585 229.5139 234.2484 291.8834 240.7042 173.2721
441.1539 446.0837 371.3326 390.0227 468.5205 435.0796 467.1473 482.2192 431.1139 638.1660 434.8256 209.7465 225.2057 460.0610 366.8216 445.3537 403.3443 375.4944 413.5975 458.2709 430.6778 480.4145 431.8033 444.9497 246.0190 372.8331 392.6162 506.0146 534.1936 445.0612 441.6164 444.9062 446.3332 387.7482 446.9483 437.9937 450.7436 379.7120 487.7837 331.4317 440.2984 480.8618 213.9007 439.1787 457.1939 597.6031 453.0995 321.1747 408.1263 449.1633 445.5662 217.7637 510.2145 338.5409 458.3542 462.9544 442.3743 368.6874 439.7825 316.7996 502.1936 457.6988 375.5522 447.2557 358.6359 480.3957 322.4723 475.7938 501.7727 437.9625 432.9174 409.5593 493.6009 494.8240 445.1390 488.5587 458.6972 532.4698 457.1159 517.8328 562.9951 452.6704 484.6808 403.7481 341.6255 292.8986 0.0000 455.8491 443.5447 442.6337 481.2676 356.1981 450.4610 193.6480 454.4524 460.7886 214.9292 468.4598 442.9870 458.0416 434.3943 461.1250 455.3106 538.2893 444.1387 403.3274 543.1692 391.9232 534.9996 443.9780 351.9055 458.3820 426.6689 444.4686 390.1664 394.2046 209.4156 437.9505 171.6187 550.1384 197.1997 466.4068 159.6407 430.3036 406.5063 431.6404 434.6541 430.8522 328.9895 261.3528 461.3196 180.2299 457.1634 451.0848 494.2745 455.2347 192.7628
116.2845 71.1781 160.5787 182.5750 91.1640 82.0174 104.6901 97.9011 87.4170 565.6663 220.5947 275.4275 208.9795 69.2074 234.9504 399.2111 102.8330 80.4687 191.3765 91.0867 106.3532 342.8296 99.3640 190.0919 264.4919 277.3267 266.1698 91.5476 105.4662 58.8830 119.5275 109.4231 86.5589 334.0008 78.2049 86.4811 64.4072 192.5306 103.1613 224.4039 78.8430 175.3290 251.0272 57.1931 75.5112 151.0342 362.5582 142.2655 181.0777 69.6415 74.9920 243.0118 317.1998 259.2556 215.0818 119.1667 76.2578 307.9123 72.0874 237.2398 119.3877 112.8371 274.7742 134.9006 338.0715 79.1986 238.9599 69.4719 81.4863 60.0325 150.4963 194.8632 109.5596 125.4468 52.2475 168.3517 92.2111 89.8823 64.8627 173.1337 417.8982 200.1963 147.5309 72.7125 270.4704 232.9439 455.8491 0.0000 67.1879 144.5127 117.0643 212.0525 71.1660 343.3237 64.3886 91.5301 222.9881 69.8237 116.8811 69.9381 200.2992 67.0744 62.9466 122.9765 196.0189 211.0643 137.6625 134.1437 127.6795 78.2198 253.1155 75.9428 190.8684 59.0878 200.7951 339.6146 213.6963 127.4813 224.3769 150.5377 205.2117 85.3904 216.4599 143.4452 101.0676 69.3861 132.8406 137.7771 202.2016 269.1122 75.3741 218.9935 60.7547 54.9829 77.0141 106.2863 234.1730
90.4330 66.5778 125.7579 146.3751 93.2208 57.3009 109.2835 100.3829 73.8613 538.8378 163.6786 245.1295 163.8502 71.3860 189.4972 369.2646 102.7873 75.2874 142.5404 89.6911 75.6051 313.0099 85.7219 148.2019 218.7250 253.8072 238.4446 90.7471 104.6743 57.4628 84.4342 107.6482 86.8335 301.2811 77.9330 82.4237 65.4743 136.0996 102.9557 172.8953 90.5787 163.5553 215.8395 57.7748 71.1200 185.9863 334.3940 127.9822 123.9637 68.1818 63.6110 192.6376 301.0556 217.5309 168.4454 118.0943 67.0423 276.0443 72.0308 192.7819 108.2285 115.8465 241.0093 101.9085 318.5347 79.2726 189.2413 74.7524 86.1580 57.4346 108.4655 152.3295 125.3879 95.4031 53.7698 159.5553 86.2797 92.7920 57.3265 170.8743 393.1904 159.9859 114.6330 70.2797 237.4327 202.2898 443.5447 67.1879 0.0000 107.9916 117.1455 164.8925 68.4916 319.2076 64.4858 82.0387 175.9257 66.1807 90.2114 70.1559 143.8168 72.5035 68.6214 121.3774 160.2872 170.7248 135.4994 132.3253 123.7700 84.2754 193.6592 76.1449 154.3081 59.6670 152.9205 321.1545 165.8673 88.9553 181.7615 146.5671 157.1339 85.4966 168.4938 105.6670 102.8499 58.1825 104.5303 100.8215 159.9368 242.1641 79.0741 170.7862 61.8275 70.7363 79.1540 108.6260 189.3417
60.0760 114.6084 87.9571 122.1526 184.0427 65.7992 185.6530 187.8624 76.9627 541.6864 137.8022 236.2960 144.7934 149.2255 159.0185 364.6607 147.6351 69.9521 138.2043 162.7093 59.1865 299.9446 104.6719 147.4791 209.5693 257.3645 240.3911 230.9508 270.9551 70.1085 61.4669 129.6151 175.8328 298.2485 125.5611 98.8647 125.4151 94.1239 211.8438 136.1775 96.6450 277.1981 203.7867 97.1772 162.9982 186.7819 331.5281 140.8058 74.2354 111.5073 102.5334 178.1031 321.4411 209.4250 144.2728 183.2228 69.2682 257.6090 97.6587 171.7755 213.9230 241.3564 231.4527 57.8826 315.6941 155.8020 177.8686 173.8336 223.4223 110.9256 91.8214 154.7041 178.3811 209.5687 92.1741 233.1094 75.4283 253.6823 134.0451 302.2089 400.2544 173.8927 82.1772 89.1723 228.7305 177.7205 442.6337 144.5127 107.9916 0.0000 214.4089 139.7677 116.1442 307.4425 145.0244 87.5338 144.3671 171.5145 59.6811 85.6050 143.3580 122.0368 139.6405 283.9353 179.0140 170.9604 294.9691 199.9859 281.9097 101.5429 164.7195 150.2122 183.4408 75.4204 139.6395 329.9684 140.5444 51.2377 164.7252 306.5866 140.9682 173.6568 141.4768 51.9123 184.7139 87.4483 67.2125 53.9690 110.4356 239.8511 156.8004 143.3691 134.9894 146.3291 199.1140 168.2409 174.3946
188.8678 91.2743 215.9789 222.0499 96.2201 149.9218 96.5332 111.1223 133.5156 598.1790 284.3230 328.0685 257.9004 111.3822 280.6013 427.9982 115.2743 147.5420 245.9434 101.6330 150.1680 373.6868 122.7569 242.6910 299.2412 318.5137 308.5224 126.5716 129.8123 123.8466 166.5017 106.2300 106.3148 364.2656 109.9594 112.6524 88.3070 243.8819 107.1038 267.7214 165.7655 169.0586 294.5517 94.7700 107.3653 303.2340 391.2854 167.8397 232.4216 93.6651 95.5832 285.2699 353.8006 302.3672 265.1489 98.9145 149.5900 342.9494 86.7489 279.1192 144.6612 126.0813 313.7394 205.8776 371.4146 106.6020 279.3798 125.3969 104.6522 116.2265 211.9897 246.8305 204.7994 159.0936 125.0056 190.2151 147.6920 120.9744 103.5607 158.3608 447.8098 256.4117 201.4935 122.9095 309.8792 291.8251 481.2676 117.0643 117.1455 214.4089 0.0000 260.5238 124.5876 374.5004 111.6368 160.6937 269.9722 107.7809 185.0320 125.8251 247.1948 117.5245 100.7218 140.9255 248.3091 259.9708 139.2422 108.6764 140.3051 166.2605 312.6723 120.3116 242.1353 102.1559 251.8405 375.2985 260.4949 190.0643 272.3527 116.5656 253.6557 109.2572 263.6021 216.4820 105.3814 125.1089 185.6933 206.8897 277.7709 312.4454 107.9268 265.8209 125.8655 122.8987 122.3743 104.2952 279.5204
116.5020 159.0620 166.3304 149.9538 244.5005 122.5838 233.0165 264.6202 125.9067 209.1910 85.6064 242.6899 109.1383 208.1259 81.1138 141.9727 197.8245 115.7227 95.6231 213.9289 116.7428 110.3984 144.9291 120.9938 142.0902 202.8129 199.9249 317.0483 361.8250 125.3762 116.6810 176.6032 231.2994 118.7733 174.1859 137.0443 172.4754 93.1830 279.7850 124.5044 216.4385 343.6743 166.8203 148.5085 218.0268 486.6900 125.1690 125.7532 107.3074 172.7781 160.5687 151.5852 279.5011 78.4186 119.1480 212.7262 141.6047 100.6839 142.8230 153.7788 312.7063 325.0456 90.1920 148.1029 267.2071 260.5868 114.8374 247.1807 308.3277 162.9729 147.2864 100.3738 339.9350 296.8399 144.4116 315.3678 201.7700 361.7490 193.6620 350.0441 164.8811 116.8360 226.1334 125.0906 98.0509 99.5875 356.1981 212.0525 164.8925 139.7677 260.5238 0.0000 184.7358 271.4548 209.3785 174.6849 150.8131 235.0760 161.0644 187.1032 110.0071 206.8555 190.6497 366.4558 121.8046 102.6792 378.3799 224.8029 364.8393 199.0464 107.4950 208.2629 120.0326 146.3482 99.4397 249.1639 148.7601 111.6516 150.4141 387.3131 137.1933 228.6051 149.4709 125.0723 224.2597 139.6606 179.9608 116.3019 111.2013 200.5378 217.3487 154.3696 199.4303 201.1814 290.1581 204.4979 161.5611
101.2097 82.6502 131.8775 154.8205 102.3090 76.9507 101.5087 116.1282 82.5183 569.1722 186.5369 249.6272 180.5183 75.8789 198.1791 391.1930 101.2274 97.0111 168.4154 93.8998 76.5581 328.0375 96.9820 169.1232 243.9401 269.6527 256.9346 104.6774 123.5135 76.7764 81.6976 106.2957 102.6705 320.9815 86.5833 87.5362 71.6384 155.1196 118.1186 189.6170 74.5383 173.1766 228.8752 57.1045 82.3898 132.8251 356.8316 148.8030 134.3312 71.2543 71.0521 217.0961 311.5695 238.2301 189.9469 123.0971 85.6999 288.0852 77.9813 213.1050 119.0161 122.0559 257.8752 105.9905 332.9854 79.6964 215.8101 94.2631 98.3088 64.0270 126.4770 175.7888 103.2905 131.2052 57.6397 172.7058 86.9417 97.1737 75.1392 192.2631 417.0840 183.4435 117.9862 87.0373 253.8462 213.7209 450.4610 71.1660 68.4916 116.1442 124.5876 184.7358 0.0000 326.1829 81.4220 95.8892 186.0451 82.1641 89.1053 81.8037 180.2665 63.2117 81.7290 129.4295 180.3844 194.9245 155.4727 135.9358 149.6529 94.4915 212.8615 94.3127 174.4827 58.8207 175.6109 334.3173 174.9349 102.0108 198.6251 162.5090 177.7309 109.0604 182.2295 109.5739 113.1805 68.9740 92.5902 109.1696 172.0824 258.4163 85.7237 177.1973 69.9881 63.5614 89.0868 118.1000 200.2942
310.3700 324.4957 269.4233 314.4321 357.6292 304.2044 353.8236 367.7835 304.9897 517.0030 318.4135 149.6042 140.0018 344.6118 275.9470 385.4439 319.0201 299.0053 310.2019 339.4156 304.1863 381.5337 308.2527 323.4333 176.6905 311.4453 325.0740 414.1335 450.7975 317.2244 313.1163 326.0084 350.9326 323.5604 325.2287 313.2535 329.9883 284.3989 386.4956 246.1396 321.3898 421.8636 179.6749 317.6568 344.8792 428.8880 395.0934 243.3706 300.2294 324.4151 318.6222 155.5481 412.2871 268.2319 334.8628 351.1744 311.7339 300.0493 318.1039 252.0387 393.3770 396.7674 289.3014 313.7662 325.0651 354.4942 254.5698 363.2917 407.1225 317.7972 303.8835 305.1497 382.8813 398.5611 318.5015 406.0486 320.2910 447.1876 334.1955 441.7913 445.6315 330.5337 338.6988 300.4063 268.6793 233.2994 193.6480 343.3237 319.2076 307.4425 374.5004 271.4548 326.1829 0.0000 339.8642 327.6783 153.5684 356.9471 309.7907 324.2059 315.7754 337.3310 335.6324 453.6150 326.1425 283.9888 461.4393 331.0106 452.8940 320.8738 268.6849 341.8686 312.0916 315.0602 285.4564 340.7665 158.4908 309.2415 134.6787 469.4284 155.3837 355.9536 123.8695 302.0271 343.7603 318.1907 307.8541 304.0021 235.1327 201.5440 345.8077 121.6654 337.8096 340.2847 391.0979 344.0866 131.6052
112.7769 81.1985 153.2200 189.0878 85.9531 67.4259 99.0001 91.1512 83.5172 562.1411 218.4945 269.8805 205.3702 71.0215 230.4093 395.4404 97.2273 87.2521 191.0507 92.4923 99.1376 339.3555 98.4072 187.8620 276.1401 284.0724 266.0917 91.0368 102.2945 68.2126 114.6059 111.9946 77.4923 339.1817 86.8415 96.0921 65.0341 189.2479 91.7552 222.0945 72.3445 161.3859 249.6656 64.7258 72.2842 133.5915 360.6015 159.0561 174.2331 67.9566 72.4140 247.0300 317.1759 262.1014 211.9955 106.4574 76.0843 304.4490 76.1653 238.8925 100.3469 107.2759 274.6386 132.5118 339.1686 81.9318 244.8978 69.3304 84.5017 62.1401 142.0487 193.9476 88.8528 99.4887 57.6533 187.5179 90.2299 89.4687 68.9385 156.4374 414.9504 198.6667 137.6778 79.3187 269.2062 237.2118 454.4524 64.3886 64.4858 145.0244 111.6368 209.3785 81.4220 339.8642 0.0000 88.0697 221.7272 69.6589 113.1795 68.4374 188.7266 68.6346 66.2546 118.2885 194.0219 211.0665 129.2902 134.1710 122.7515 72.6101 254.2743 75.7176 184.5764 64.0119 199.3200 339.2534 208.5901 124.1869 221.9748 148.4658 203.6414 90.7102 212.0575 141.9137 94.0024 69.7577 127.6196 135.7231 203.0945 269.5948 72.7777 213.4166 57.9403 59.8886 75.5768 95.8291 229.5661
87.5215 97.4182 108.2675 141.7693 121.6607 73.6687 152.3207 129.0995 86.6651 553.2191 170.6836 253.0596 172.2307 89.9553 180.6553 379.2969 123.8605 77.5391 170.6583 120.7290 81.9004 312.5696 111.2125 172.3677 232.9137 272.3189 258.6643 125.9453 134.7897 65.1707 88.5605 125.4229 117.2469 313.9885 100.3377 102.2085 90.4022 137.0156 145.0484 160.9315 100.0693 195.0883 222.0575 77.4796 106.9875 188.7468 347.7568 156.1807 116.8736 89.9574 90.1206 204.8865 329.1968 230.2207 177.5927 168.5020 61.3787 275.4926 86.7321 197.0311 132.0396 145.6456 252.7353 80.7356 329.6043 91.3162 204.0787 96.4788 116.4497 82.1234 116.7760 181.1257 132.9056 138.6766 76.4373 175.8923 83.2799 111.8237 83.5462 223.6706 411.3079 195.4005 93.7980 105.5227 249.2946 197.0520 460.7886 91.5301 82.0387 87.5338 160.6937 174.6849 95.8892 327.6783 88.0697 0.0000 164.1129 101.9959 82.1211 73.7165 175.3352 81.6558 87.1902 150.3094 197.8816 196.2680 184.9853 194.8477 166.7740 95.6470 190.1474 88.9867 188.4552 75.8564 169.7393 341.2323 165.7874 79.2510 190.4049 199.0648 169.1000 139.3616 171.8016 89.2594 148.0535 66.6189 96.6313 90.7867 138.7865 260.6672 104.8383 165.6693 78.3425 95.6695 91.8415 150.3594 197.4810
141.8478 173.6011 162.1920 154.9706 251.6904 142.1460 238.5316 252.0185 144.3988 529.6929 142.3369 143.8905 114.3244 220.9896 176.9485 358.4912 202.7627 138.8102 127.7974 221.3859 137.7856 303.1619 161.7157 159.6719 125.4944 197.6139 190.6590 326.3982 368.0497 143.9712 140.2976 184.3857 241.7738 255.5208 181.5197 157.1451 187.3953 129.4887 285.7051 135.8506 199.3766 334.7146 125.3667 165.7465 228.0711 351.6784 326.9776 145.8088 130.6749 174.2399 164.9117 124.0970 305.2925 189.4904 173.5743 224.3435 150.7001 256.2072 160.5040 162.9364 289.2687 318.5918 221.1391 145.4785 229.4668 228.1854 126.6096 256.1660 315.6552 176.0578 151.4352 148.0058 288.1715 305.5262 162.0822 305.7098 153.6484 360.8100 202.4138 357.9037 393.5182 166.0850 159.4539 139.3094 217.7044 165.3468 214.9292 222.9881 175.9257 144.3671 269.9722 150.8131 186.0451 153.5684 221.7272 164.1129 0.0000 244.7608 145.4570 160.5589 167.1667 192.9159 204.4505 370.2412 168.0156 146.4433 380.3888 233.1894 369.6163 193.3380 156.7757 218.5765 169.6799 148.9290 132.9081 223.7260 125.8680 133.3346 110.1597 392.7828 110.4925 240.3888 115.9213 136.3671 235.5890 152.8072 170.5462 136.1293 116.1067 187.7815 226.9954 114.4897 210.0012 215.2639 286.7103 218.1331 114.6086
137.5940 74.3664 179.1228 186.1619 89.5925 86.7055 103.6590 91.4027 93.9805 571.0167 253.3920 302.3403 232.9965 77.8242 255.2176 409.7465 104.9590 89.0871 219.8316 85.1847 115.0348 356.6271 115.5049 216.1977 271.9407 303.5357 288.0380 87.4266 95.6308 75.3750 135.1073 106.4057 84.9013 344.1505 80.0986 102.8353 69.1068 216.7143 99.2807 238.5939 112.4782 161.5179 272.6130 70.0790 71.1124 226.9743 375.5198 140.4982 205.3683 77.8159 76.1627 257.5404 338.6910 278.6816 237.9625 116.2013 89.3715 323.7635 79.7502 254.1668 112.2890 104.6035 293.6053 163.9187 354.0209 80.2519 251.1944 74.8550 82.0639 64.6410 166.4916 222.6399 143.8862 119.3398 63.7267 158.3739 100.5957 88.8237 63.7332 142.0013 429.9308 231.8950 155.8013 83.2588 289.8389 263.8630 468.4598 69.8237 66.1807 171.5145 107.7809 235.0760 82.1641 356.9471 69.6589 101.9959 244.7608 0.0000 140.6962 78.5608 221.6976 82.9869 68.7317 113.0275 226.1496 236.4136 127.8776 127.0982 109.6112 102.0729 280.2915 76.6338 219.3756 70.9234 226.3537 358.2950 235.9022 146.4121 246.9858 134.1988 229.0268 83.7663 238.7996 178.1023 96.1464 73.7834 158.1552 167.7545 238.8007 291.8644 78.4941 240.8225 69.9368 74.4672 80.3995 94.7695 254.7257
42.8444 98.6918 94.0489 126.9419 146.1975 62.3373 156.3825 167.4439 58.5676 546.5806 145.1840 237.5767 154.4226 113.3789 163.0563 367.9220 133.0036 65.1756 139.5028 130.1170 41.8016 300.3738 88.9407 137.5569 220.9429 253.5083 238.5142 193.2218 222.9733 55.4169 40.1227 121.7262 145.7884 302.6086 111.0544 85.3190 100.4576 113.1373 182.9734 145.7985 102.5313 243.0404 211.9806 75.2511 129.6494 193.6504 338.5025 143.8266 91.4548 92.5307 85.8905 191.9635 298.5136 217.3229 160.9164 168.6508 57.8392 260.7356 79.9602 186.2637 173.3073 201.9653 240.0997 36.4965 317.8741 122.3554 190.7861 140.0911 183.9066 91.3153 92.0483 149.5267 156.5703 184.4664 68.0906 211.2190 65.2116 209.2458 107.9241 274.5293 396.6501 154.1927 72.1713 100.9131 236.1897 181.8297 442.9870 116.8811 90.2114 59.6811 185.0320 161.0644 89.1053 309.7907 113.1795 82.1211 145.4570 140.6962 0.0000 67.1232 150.4214 90.9108 111.9661 238.2366 153.7533 174.1340 254.2433 190.5168 244.4843 95.8972 171.7671 121.2547 142.1417 61.9231 145.9385 319.9376 146.6408 39.4574 177.5271 267.7787 155.2298 169.7213 156.7583 42.0115 165.5262 72.4237 78.6505 48.3959 118.9791 242.7032 134.5851 143.0845 104.2886 107.5777 164.2616 150.4849 176.2865
68.8261 97.4435 107.1871 152.0819 95.5004 70.2245 112.9606 96.3839 70.8155 569.0987 177.6805 247.1694 180.4926 68.8742 180.0442 387.6892 101.4872 73.4408 176.3613 98.0798 59.8945 316.6997 88.5772 171.2393 259.4282 279.3833 265.0145 106.2302 112.6245 54.5867 66.2112 112.4197 92.4368 329.9294 90.5708 85.8066 67.1829 138.9982 110.3815 176.1937 104.2703 167.2552 235.9664 65.4931 77.7974 197.8716 358.8418 163.8936 124.5808 73.7001 73.9229 218.8120 321.0020 239.5176 193.1468 123.7122 54.5844 275.6608 70.5034 207.2728 114.2531 117.0157 261.8623 70.0021 338.7651 76.8674 226.0312 74.3839 96.7966 64.2135 117.0571 182.3738 127.7889 128.1796 54.2867 183.6726 77.4132 99.4089 67.0821 180.0109 418.4938 190.6446 84.5812 105.3972 258.6107 200.1883 458.0416 69.9381 70.1559 85.6050 125.8251 187.1032 81.8037 324.2059 68.4374 73.7165 160.5589 78.5608 67.1232 0.0000 189.5375 65.2536 68.1968 125.8497 188.2877 206.2303 150.9080 161.0282 153.7478 92.6151 201.6524 67.6184 178.0434 58.4842 175.3222 343.1928 165.2324 68.4927 204.4491 179.7323 176.6026 131.1150 170.4317 75.1832 114.2331 68.6238 101.0330 75.8887 134.1668 267.7667 97.0828 154.8612 63.2987 65.4155 79.5865 105.1575 195.3056
